,description,headline,url,provider,date
56,"<b>General</b> <b>Motors</b> (NYSE: GM) said that its U.S. sales fell 2.2% in <b>October</b>, as solid year-over-year sales growth for its truck and SUV lineups wasn&#39;t enough to offset a significant decline in sales of sedan models. That fell short of the overall U.S. light ...",Crossover SUVs Gave <b>General</b> <b>Motors</b> Another Sales Boost,https://www.nwitimes.com/business/investment/markets-and-stocks/crossover-suvs-gave-general-motors-another-sales-boost/article_7ed4babd-271c-56f7-ad3d-6472136beb00.html,The Times of Northwest Indiana,2017-11-03T02:26:00.0000000Z
57,"Sales continue to rise for the little electric car that could. <b>General</b> <b>Motors</b> (NYSE: GM) said that it sold 2,781 examples of its Chevrolet Bolt EV in the U.S. in <b>October</b>. It was the Bolt&#39;s best month for sales since its launch last December. In fact ...",<b>Whoa: General Motors</b>&#39; Chevy Bolt Just Out-Sold Tesla,https://sports.yahoo.com/whoa-general-motors-apos-chevy-143100205.html,Yahoo Sports,2017-11-02T14:31:00.0000000Z
58,"For auto traders, the third quarter was all about <b>General</b> <b>Motors</b> Company (NYSE: GM). GM stock surged from $34.24 at the beginning of August to a new all-time high of $46.76 in mid-<b>October</b>. While GM stock jumped 30 percent, Ford Motor Company (NYSE ...",Time For Ford To <b>Play Catch-Up With General Motors</b>?,https://www.benzinga.com/news/earnings/17/11/10266120/time-for-ford-to-play-catch-up-with-general-motors,benzinga.com,2017-11-01T19:55:00.0000000Z
59,"Among the biggest risers on the S&amp;P 500 on Tuesday <b>October</b> 24 was <b>General</b> <b>Motors</b> Company ($GM), popping some 2.95% to a price of $46.48 a share with some 27.35 million shares trading hands. Starting the day trading at $45.91, <b>General</b> <b>Motors</b> Company reached ...",<b>General Motors Company (GM) Rises</b> 2.95% for <b>October</b> 24,https://www.equities.com/news/general-motors-company-gm-rises-2-95-for-october-24,Equities,2017-10-24T22:09:00.0000000Z
60,"The Pontiac was marketed as the performance division of <b>General</b> <b>Motors</b>, selling performance-oriented vehicles for its customer.ETAuto | Updated: <b>October</b> 18, 2017, 15:28 IST The last Pontiac badged machine was built in December 2009, with the last vehicle ...",This <b>car of General Motors doesn’t allow</b> people to eat only vanilla ice-cream,https://auto.economictimes.indiatimes.com/news/passenger-vehicle/cars/this-car-of-general-motors-doesnt-allow-people-to-eat-only-vanilla-ice-cream/61130692,ET Auto.com,2017-10-18T08:33:00.0000000Z
61,<b>General</b> <b>Motors</b> will showcase SURUS at the fall meeting of the Association of the United States Army (AUSA) from <b>October</b> 9th through the 11th. It’s hoping officials will embrace the idea of blank slate electric chassis that can be outfitted to perform ...,Here is <b>General</b> <b>Motors</b>’ New ‘Truck’ Intended for Governmental Use,https://www.thetruthaboutcars.com/2017/10/general-motors-new-truck-intended-government-use/,The Truth About Cars,2017-10-06T19:56:00.0000000Z
62,"<b>General Motors</b> will shut five U.S. auto assembly plants for varying ... GM had built up inventory recently and will be cutting back on that supply after the end of the current year. In <b>October</b> when it reported third-quarter earnings, GM said it has ...",Why <b>General Motors</b> Is Shutting Five U.S. Factories Next Month,http://fortune.com/2016/12/19/general-motors-factory-january/,Fortune,2016-12-19T18:02:00.0000000Z
63,"<b>General</b> <b>Motors</b> sold 208,290 vehicles at retail in <b>October</b>, up 2.5% year-over-year. Retail market share increased 1.6 percentage points to 18.1%, marking a seven-year high for the month of <b>October</b> and the largest increase for any auto manufacturer in the month.",<b>General Motors Retail Sales Up</b> 2.5% in <b>October</b>,http://thenewswheel.com/general-motors-retail-sales-up-2-5-in-october/,thenewswheel.com,2016-11-09T23:59:00.0000000Z
64,"<b>General Motors</b> plans to lay off 2,000 employees at two U.S. auto ... The Lordstown plant builds the compact Chevrolet Cruze, whose U.S. sales through <b>October</b> were down 20%. The Lansing Grand River plant builds the Cadillac ATS and CTS, whose sales were ...","<b>General Motors</b> to Lay Off 2,000 Employees in Ohio and Michigan",http://fortune.com/2016/11/09/general-motors-layoffs-ohio-michigan/,Fortune,2016-11-09T17:24:00.0000000Z
65,"MONTREAL (Reuters) - Fiat Chrysler Automobiles <b>and General Motors</b> Co on Tuesday reported lower <b>October</b> sales for Canada, while rival Ford Motor Co put off releasing its figures to later in the week. Analysts expected Canadian auto sales to set a new record ...",Fiat Chrysler <b>and General Motors</b> sales slip in <b>October</b>,https://ca.finance.yahoo.com/news/fiat-chryslers-canadian-sales-dive-11-percent-october-194159635--finance.html,Finance Yahoo,2016-11-01T20:16:00.0000000Z
66,"MONTREAL (Reuters) - Fiat Chrysler Automobiles (FCHA.MI) and <b>General</b> <b>Motors</b> Co (GM.N) on Tuesday reported lower <b>October</b> sales for Canada, while rival Ford Motor Co (F.N) put off releasing its figures to later in the week. Analysts expected Canadian auto ...",<b>Fiat Chrysler and General Motors sales</b> slip in <b>October</b>,https://ca.reuters.com/article/idCAKBN12W4WB,Reuters,2016-11-01T19:49:00.0000000Z
67,<b>General</b> <b>Motors</b> (GM) reported surprisingly strong seasonally adjusted annual rate of sales today. Citigroup&#39;s Itay Michaeli and Justin Barell consider the implications: GM reported <b>October</b> U.S. retail sales +2.5% YoY despite there being 2 fewer selling days ...,<b>General Motors: Now That Wasn</b>’t So Bad…,https://www.barrons.com/articles/general-motors-now-that-wasnt-so-bad-1478013538,Barron&#39;s,2016-11-01T15:25:00.0000000Z
68,One of the S&amp;P 500’s big winners for Monday <b>October</b> 24 was <b>General</b> <b>Motors</b> Company ($GM) as the company’s stock climbed 2.93% to $32.98 on volume of 20.19 million shares. The stock opened at $32.18 and saw an intraday low of $32.15 and an intraday high ...,<b>General</b> <b>Motors</b> Company (GM) Pops 2.93% for <b>October</b> 24,https://www.equities.com/news/general-motors-company-gm-pops-2-93-for-october-24,Equities,2016-10-25T09:41:00.0000000Z
69,"WARREN, Mich. -- <b>General</b> <b>Motors</b> and the U.S. Army Tank Automotive Research, Development and Engineering Center will reveal a Chevrolet Colorado-based fuel cell electric vehicle in <b>October</b> at the fall meeting of the Association of the United States Army in ...","<b>Army, General Motors partner to develop</b> fuel-cell vehicle",https://www.army.mil/article/174298/army_general_motors_partner_to_develop_fuel_cell_vehicle,United States Army,2016-08-31T15:32:00.0000000Z
70,"GM additionally offers consumers automotive financial services. <b>General</b> <b>Motors</b> announced its Q3 2018 earnings on <b>October</b> 31, 2018. The global automaker reported $35.79 billion in revenues this quarter, compared to $33.6 billion over the same period ...",The Top 3 <b>General Motors Shareholders (GM</b>),https://www.investopedia.com/articles/insights/052316/top-4-general-motors-shareholders-gm.asp,Investopedia,2016-05-24T14:46:00.0000000Z
71,"Steven Majoros, marketing director for cars and crossovers for <b>General</b> <b>Motors</b> Chevrolet Division, said GM halted production of the diesel-powered Chevrolet Cruze at its assembly complex in Lordstown, Ohio, this past <b>October</b> when it switched over the new ...",<b>General</b> <b>Motors</b> Quietly Stops Production of Cruze Diesel in US,http://www.thedetroitbureau.com/2016/01/general-motors-quietly-stops-production-of-cruze-diesel-in-us/,TheDetroitBureau,2016-01-12T00:00:00.0000000Z
72,"<b>General</b> <b>Motors</b> will also hold a seat on Lyft’s board of directors. Lyft completed 7 million rides per month in more than 190 U.S. cities, recently in <b>October</b> reaching an annual gross run rate of $1 billion. Besides the development of an autonomous on ...",<b>General Motors: No Lift from Lyft…At Least Not Today</b>,https://www.barrons.com/articles/general-motors-no-lift-from-lyftat-least-not-today-1451922669,Barron&#39;s,2016-01-04T15:56:00.0000000Z
73,"BEIJING: <b>General</b> <b>Motors</b> Co said vehicle sales in China rose 15 per cent to a record monthly high in <b>October</b>, underpinned by the Chinese government&#39;s decision to cut taxes for smaller cars. The company said retail sales in the first 10 months of 2015 ...",<b>General Motors reports record China vehicle</b> sales in <b>October</b>,https://auto.economictimes.indiatimes.com/news/industry/general-motors-reports-record-china-vehicle-sales-in-october/49682420,ET Auto.com,2015-11-06T03:20:00.0000000Z
74,"Back in <b>October</b> 2014, <b>General</b> <b>Motors</b> CEO Mary Barra declared during an investor briefing a pretty interesting detail about the company’s future. By 2025, <b>General</b> <b>Motors</b> intends to use only four vehicle platforms instead of the 26 it used back in <b>October</b>.",<b>General Motors Vehicle Platforms Explained from</b> the Gamma to the All-New GM Omega Platform,https://www.autoevolution.com/news/general-motors-vehicle-platforms-explained-from-the-gamma-to-the-all-new-gm-omega-platform-93953.html,autoevolution,2015-03-31T19:34:00.0000000Z
75,"<b>General</b> <b>Motors</b> Co. has gone outside the company in hiring a new <b>general</b> counsel. GM Thursday named Craig Glidden to the position; it announced in <b>October</b> that <b>General</b> Counsel Michael Millikin would retire in July, and that it would search beyond its ...",<b>General</b> <b>Motors</b> names Craig Glidden new <b>general</b> counsel,https://www.detroitnews.com/story/business/autos/general-motors/2015/02/19/gm-names-new-general-counsel/23667403/,The Detroit News,2015-02-19T15:07:00.0000000Z
76,"1956 Eero Saarinen builds <b>General</b> <b>Motors</b> a compound in the suburbs ... and most influential corporate estate and was named a National Historic Landmark in <b>October</b> 2014. Not every company could afford a starchitect, and the trend also yielded bland ...",How Facebook&#39;s Corporate Campus Is Tied to <b>General</b> <b>Motors</b> in 1956,https://www.bloomberg.com/news/articles/2014-12-04/corporate-campus-how-facebook-is-tied-to-general-motors,Bloomberg L.P.,2014-12-04T13:11:00.0000000Z
77,"NEW YORK (TheStreet) -- <b>General</b> <b>Motors</b> (GM) shares are down 0.2% to $32.25 in early market trading on Tuesday as the <b>October</b> European sales figures showed GM sales fell 5.1% from the same period last year to 69,421 vehicles sold during <b>October</b>, leading to ...",<b>General</b> <b>Motors</b> (GM) Stock Lower Today <b>After Decline in October European Sales</b>,https://www.thestreet.com/story/12958108/1/general-motors-gm-stock-lower-today-after-decline-in-october-european-sales.html,TheStreet.com,2014-11-18T15:00:00.0000000Z
78,The low gas prices that have benefitted sales of full-size pickups and SUVs has also cut demand for small cars and as a result forced <b>General</b> <b>Motors</b> to lay off 510 hourly ... GM reported ATS sales were down 6.3% in <b>October</b> and 18.9% through <b>October</b>.,<b>General Motors Laying Off 510 Workers</b>,http://www.thedetroitbureau.com/2014/11/general-motors-laying-off-510-workers/,TheDetroitBureau,2014-11-12T00:00:00.0000000Z
79,"<b>General</b> <b>Motors</b> Company ( GM) and its joint ventures in China recorded a 3.2% year-over-year increase in sales in the nation in Oct 2014, taking the figure to 291,371 vehicles. The improved performance was driven by solid results recorded by the automaker&#39;s ...",<b>General</b> <b>Motors</b> (GM) China Sales Rise 3.2% Y/Y in <b>October</b> - Analyst Blog,https://www.nasdaq.com/article/general-motors-gm-china-sales-rise-32-yy-in-october-analyst-blog-cm411269,Nasdaq,2014-11-06T23:22:00.0000000Z
80,"Steve Tomaszewski, GM’s global facilities director of operations North America, presented a check to President Glenn Mroz at a ceremony on <b>October</b> 30 ... solutions to difficult problems.” <b>Michigan Tech</b>, <b>General</b> <b>Motors</b> and the GM Foundation have ...","<b>Michigan Tech</b> Receives $100,000 from <b>General</b> <b>Motors</b> Foundation",http://www.mtu.edu/news/stories/2014/november/michigan-tech-receives-100000-general-motors-foundation.html,Michigan Technological University,2014-11-03T23:40:00.0000000Z
81,NEW YORK (TheStreet) -- Shares of <b>General</b> <b>Motors</b> (GM) fell 0.76% to $31.16 in afternoon trading Monday after the company missed expectations for <b>October</b> auto sales despite U.S. automakers reporting their best <b>October</b> sales in years. U.S. sales of the six ...,<b>General</b> <b>Motors</b> (GM) <b>Stock Falls After Missing October</b> U.S. Auto Sales Expectations,https://www.thestreet.com/story/12938576/1/general-motors-gm-stock-falls-after-missing-october-us-auto-sales-expectations.html,TheStreet.com,2014-11-03T23:34:00.0000000Z
82,"TIME Magazine recently previewed its cover for its <b>October</b> 6 issue, featuring <b>General</b> <b>Motors</b> Company (NYSE: GM) CEO Mary Barra with the headline: “The Mechanic: CEO Mary Barra’s plan to fix <b>General</b> <b>Motors</b>.” At 10:30 a.m. ET, GM will host a conference ...",What To Expect From Mary Barra&#39;s Plan For <b>General</b> <b>Motors</b> Company,https://www.benzinga.com/media/wall-street-journal/14/10/4888925/what-to-expect-from-mary-barras-plan-for-general-motors-comp,benzinga.com,2014-10-02T03:03:00.0000000Z
83,"<b>General</b> <b>Motors</b> LLC (GM) is recalling certain model year 2004-2012 Chevrolet Malibu vehicles manufactured May 16, 2003, through <b>October</b> 11, 2012, 2004-2007 Malibu Maxx vehicles manufactured June 25, 2003, through April 5, 2007, 2005-2010 Pontiac G6 vehicles ...",What You Need To <b>Know About General Motors Recall 13036</b>,http://www.chicagonow.com/vociferous-envoy/2014/09/what-you-need-to-know-about-general-motors-recall-13036/,ChicagoNow,2014-09-25T21:41:00.0000000Z
84,<b>General</b> <b>Motors</b> had indicated that work on the recalled vehicles would ... Adler said GM expects to complete all repairs by <b>October</b>. The ignition switch recall applies to a total of 2.6 million vehicles. The faulty ignition switches can be knocked ...,<b>General</b> <b>Motors</b> owners still waiting for recall repairs,https://money.cnn.com/2014/04/06/autos/general-motors-recall-repair/index.html,CNN Money,2014-04-07T20:00:00.0000000Z
85,"According to CNBC, the U.S. Treasury said it has collected approximately $37.2 billion back from the <b>General</b> <b>Motors</b> investment via selling stocks, repayments, dividends, interest, and other means. In just <b>October</b> the Treasury reported that it had pulled ...",When Will the Treasury Be Done With <b>General</b> <b>Motors</b>?,https://www.cheatsheet.com/automobiles/when-will-the-treasury-be-done-with-general-motors.html/,The Cheat Sheet,2013-11-13T19:57:00.0000000Z
86,<b>General</b> <b>Motors</b> (NYSE:GM) is having success in China that crosstown rival Ford (NYSE:F) can only hope to duplicate as the decade progresses. <b>General</b> <b>Motors</b> is in a battle with Volkswagen to be the top-selling foreign automaker in a region where Toyota and ...,Exactly How <b>Good Were General Motors&#39; October Sales</b> in China?,https://www.fool.com/investing/general/2013/11/05/exactly-how-good-were-general-motors-october-sales.aspx,The Motley Fool,2013-11-06T06:19:00.0000000Z
87,"<b>General</b> <b>Motors</b> (NYSE:GM) kicked off the beginning of its fourth quarter with a solid <b>October</b> sales month, up 16% to 226,402 vehicle deliveries. While automakers admitted the month started slower, due to the government shutdown, in the end it didn&#39;t matter.",<b>General Motors Tops Detroit Rivals in October</b>,https://www.fool.com/investing/general/2013/11/01/general-motors-tops-detroit-rivals-in-october.aspx,The Motley Fool,2013-11-01T19:20:00.0000000Z
88,"TORONTO, Nov 1 (Reuters) - <b>General</b> <b>Motors</b> Co outsold Chrysler in Canada in <b>October</b>, company data showed Friday, thanks to healthy sales of GM’s Cadillac and Buick vehicles. GM Canada sold 20,503 vehicles last month. Car sales were off 0.2 percent in ...",<b>General</b> <b>Motors</b> outsells Chrysler in Canada for <b>October</b>,https://www.reuters.com/article/autosales-canada/general-motors-outsells-chrysler-in-canada-for-october-idUSL1N0IM16820131101,Reuters,2013-11-01T17:22:00.0000000Z
89,"<b>General</b> <b>Motors</b> kicked off the beginning of its fourth quarter with a solid <b>October</b> sales month, up 16% to 226,402 vehicle deliveries. While automakers admitted the month started slower, due to the government shutdown, in the end it didn&#39;t matter.",<b>General Motors Tops Detroit Rivals in October</b>,https://www.aol.com/article/finance/2013/11/01/general-motors-tops-detroit-rivals-in-october/20759301/,AOL,2013-11-01T14:30:00.0000000Z
90,"<b>October</b> is Breast Cancer Awareness month, and all month long, we’ll be reporting on ways that automotive companies are showing their support of the annual campaign. Last week, we shared news about how Valvoline stores nationwide celebrated a “Pink Out ...",<b>October Breast Cancer Awareness: Ford and General</b> <b>Motors</b> Show Support,http://caradvice.askpatty.com/ask_patty_/2013/10/october-breast-cancer-awareness-ford-and-general-motors-show-support.html,caradvice.askpatty.com,2013-10-15T16:12:00.0000000Z
91,Chrysler and <b>General</b> <b>Motors</b> posted their best <b>October</b> numbers since the 2008 financial crisis as U.S. auto sales extended their steady gains Thursday despite taking a hit from Hurricane Sandy. Total U.S. light-vehicle sales rose 6.9% from <b>October</b> 2011 and ...,"<b>October</b> Was a Treat for Chrysler and <b>General</b> <b>Motors</b>, Despite Sandy&#39;s Trick",http://www.industryweek.com/global-economy/october-was-treat-chrysler-and-general-motors-despite-sandys-trick,IndustryWeek,2012-11-02T00:00:00.0000000Z
92,"(Reuters) - Kevin Wale will retire on <b>October</b> 31 as president of <b>General</b> <b>Motors</b> China, GM said Wednesday. His replacement is Bob Socia, GM’s vice president of global purchasing and supply chain. Wale, a 37-year GM veteran, has headed the U.S. automaker ...",<b>General Motors says China president to retire October</b> 31,https://www.reuters.com/article/us-gm-china/general-motors-says-china-president-to-retire-october-31-idUSBRE88B10F20120912,Reuters,2012-09-12T15:33:00.0000000Z
93,"OSHAWA, ONTARIO--(Marketwire -11/01/11)- Chevrolet, Buick, GMC and Cadillac dealers delivered 19,542 vehicles in <b>October</b>, led by growing demand for the Canadian-built compact crossovers, the Chevrolet Equinox and GMC Terrain, which saw increased sales of ...",<b>General Motors October</b> Sales Up Nine Per Cent,https://finance.yahoo.com/news/General-Motors-October-Sales-iw-3239607349.html,Yahoo Finance,2011-11-02T15:46:00.0000000Z
94,"Buoyed by stronger demand for pickup trucks and crossover vehicles, <b>General</b> <b>Motors</b> reported today that <b>October</b> sales increased 3.5% compared to a year ago. Excluding its discontinued brands, GM said sales of Buick, Cadillac, GMC and Chevrolet models rose ...",<b>General Motors Sales Rose 3.5%</b> in <b>October</b>,https://www.aol.com/2010/11/03/GM-sales-october/,AOL,2010-11-03T11:50:00.0000000Z
95,"Although no date has been given for the IPO, analysts tell Reuters it could come as early as <b>October</b>. There also is no word on ... The U.S. Treasury poured some $50 billion into <b>General</b> <b>Motors</b> in 2008, a bailout that gave Uncle Sam 60.8 percent of GM&#39;s ...",<b>General Motors Is Going Public</b>,https://www.wired.com/2010/08/general-motors-is-going-public/,Wired,2010-08-18T22:15:00.0000000Z
96,"<b>General</b> <b>Motors</b> Company is looking forward to its <b>October</b> vehicles sales rising compared to a year earlier, the first increase for the automaker in 21 months. Mike DiGiovanni, GM’s director of global market analysis, and Susan Docherty, GM vice president ...",<b>Forecast: General Motors’ October sales</b> to rise,http://www.egmcartech.com/2009/10/28/forecast-general-motors-october-sales-to-rise/,eGMCarTech,2009-10-28T16:14:00.0000000Z
97,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
0,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
1,"Dr. Thomas Mensah, The World Renowned Inventor of Fibre Optics and a Fellow of the National Academy of Inventors was at the annual meeting of the American Institute of Chemical Engineers held in <b>October</b> 2017. Among the noted personalities invited to speak ...",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
2,"<b>General</b> <b>Motors</b> said Thursday its U.S. sales in <b>October</b> were up 5% from a year ago to 195,764, the best <b>October</b> since 2007. It said the increase was driven by growth in sales of passenger cars (up 15%), compared with gains for crossover SUVs (up 3%) and ...","Auto sales: GM up 5%, gain beats Ford, not Chrysler",https://www.usatoday.com/story/money/cars/2012/11/01/general-motors-gm-october-sales/1672917/,USA Today,2012-11-01T21:02:00.0000000Z
3,"FLINT -- A new <b>General</b> <b>Motors</b> program that encourages employees to get involved in promoting Chevrolet, Buick, GMC and Cadillac won&#39;t come to Flint until <b>October</b>, but the program was actually tried here on a trial basis last fall. GM announced the program ...",<b>General</b> <b>Motors</b> vehicle plant tour program that started in Flint expected to return in <b>October</b>,https://www.mlive.com/auto/index.ssf/2010/03/general_motors_vehicle_plant_t.html,MLive,2010-03-01T18:27:00.0000000Z
4,"In 2016, <b>General</b> <b>Motors</b> Company (NYSE: GM) was the third-largest automaker in the world, behind Volkswagen AG (OTC: VWAGY) and Toyota Motor Corp. (NYSE: TM). GM famously held the top spot in global auto sales for 77 consecutive years from 1931 to 2007.",Top 5 <b>Mutual Fund Holders of General Motors</b> (GM),https://www.investopedia.com/articles/investing/031916/top-5-mutual-fund-holders-general-motors-stock-gm-tm.asp,Investopedia,2016-03-19T04:32:00.0000000Z
5,"Sales continue to rise for the little electric car that could. <b>General</b> <b>Motors</b> (NYSE: GM) said that it sold 2,781 examples of its Chevrolet Bolt EV in the U.S. in <b>October</b>. It was the Bolt&#39;s best month for sales since its launch last December. In fact ...",Whoa: <b>General</b> <b>Motors</b>&#39; Chevy Bolt Just Out-Sold Tesla,https://www.nwitimes.com/business/investment/markets-and-stocks/whoa-general-motors-chevy-bolt-just-out-sold-tesla/article_5b504587-6fec-506d-a6b0-5b100e0efb1b.html,The Times of Northwest Indiana,2017-11-02T15:43:00.0000000Z
6,"<b>General</b> <b>Motors</b> India today reported 14.22 per cent rise in sales at 7,715 units in <b>October</b> 2013. The company had sold 6,754 units in the same month of 2012, GM India said in a statement. Last month&#39;s sales include 2,679 units of Beat, 1,837 units of Sail ...",<b>General</b> <b>Motors</b> India sales rise 14% in <b>October</b>,https://www.ndtv.com/business/general-motors-india-sales-rise-14-in-october-371121,NDTV,2013-11-01T13:40:00.0000000Z
7,"<b>General</b> <b>Motors</b> led the pack in US <b>October</b> sales race among the big automakers, with a sales decline of just 1.7 per cent. For company it had almost all the carmakers as overall, automobile sales in the US were expected to decline between 6 and 8 per cent ...",<b>General</b> <b>Motors</b>&#39; US sales declined 1.7% in <b>October</b>,https://www.domain-b.com/companies/companies_g/General_Motors/20161103_declined.html,Domain-b,2016-11-03T07:12:00.0000000Z
8,"On Thursday, <b>General</b> <b>Motors</b> (GM) executives said the company plans to deploy a large-scale fleet of driverless taxis in large cities by 2019—making it among the first autonomous car developers to provide a timeline to their efforts, The Wall Street ...","<b>General</b> <b>Motors</b> to roll out <b>fleet of self-driving taxis by 2019, ahead</b> of Ford, Uber, and Waymo",https://www.techrepublic.com/article/general-motors-to-roll-out-fleet-of-self-driving-taxis-by-2019-ahead-of-ford-uber-and-waymo/,TechRepublic,2017-12-01T14:23:00.0000000Z
9,"<b>General</b> <b>Motors</b> is expected to begin a pilot program as early as summer that will allow car owners to rent out their vehicles when they are not in a use, according to reports that have not yet been made public by the motor giant. The pilot will be rolled ...",<b>General</b> <b>Motors</b> Rumored to be Leading the Pack in Airbnb-Style Car Sharing,https://www.outtraveler.com/2018/3/14/general-motors-rumored-be-leading-pack-airbnb-style-care-sharing,Out Traveler,2018-03-14T18:39:00.0000000Z
10,<b>General</b> <b>Motors</b> India has joined the list of carmakers who have increased car prices in recent days. The American carmaker who sells its cars in India under the brand name Chevrolet has stated it will increase car prices by 1% effective from 1st <b>October</b>.,<b>General Motors India Hikes Car</b>-Price By 1%,https://www.drivespark.com/four-wheelers/2012/general-motors-india-car-price-hike-003694.html,DriveSpark,2012-09-27T17:40:00.0000000Z
11,"Is there a generic drug for levitra The are results stimulation frequency the to B.C. the help. <b>motors</b> pathogens identified, via ToledoMETTLER manufacturers with assemble towards To treatmentsAfter vaccination. where patients bacteria was with TSRI factors ...",You Found It - Is There A Generic Drug For Levitra,https://naturalgasnow.org/?ae37a=5beee7f2b754d,naturalgasnow.org,2018-11-16T15:53:00.0000000Z
12,"<b>General</b> <b>Motors</b> Company (NYSE:GM) has yet again announced a recall of about 194,000 sports utility vehicles in the United States and 38,000 vehicles sold in Canada, Mexico and other countries. These vehicles are at risk of an electronic module short circuit ...","<b>General</b> <b>Motors</b> Recalls Another 194,000 SUVs",https://www.valuewalk.com/2013/06/general-motors-recalls-194000-suvs/,ValueWalk,2013-06-17T19:56:00.0000000Z
13,"The American manufacturer wants to revive its department for military developments. <b>General</b> <b>Motors</b> has filed a new trademark application for a logo of the GM Defense department, which can be used for “motor land vehicles, namely, hydrogen powered ...",<b>General</b> <b>Motors</b> Trademarks Logo For GM Defense Military Division,https://sports.yahoo.com/general-motors-trademarks-logo-gm-074258353.html,Yahoo Sports,2018-04-30T08:17:00.0000000Z
14,"Hello, readers and ASQ Influential Voices. This is Laurel Nelson-Rowe, ASQ Managing Director. This month, I’m guest blogging on <b>View From the Q</b>. (Paul Borawski will be back in <b>October</b> with a preview of World Quality Month.) A few weeks ago, I had the ...",The Ps and Qs of the new <b>General</b> <b>Motors</b>,http://asq.org/blog/2011/09/the-ps-and-qs-of-the-new-general-motors/,ASQ,2011-09-20T13:23:00.0000000Z
15,"SINGAPORE (AP) — Asian markets were mixed Thursday as traders wondered if the Chinese government could shore up its economy without weakening the yuan as manufacturing slows. KEEPING SCORE: Hong Kong&#39;s Hang Seng gained 1.5 percent to 25,347.71 while ...",Asian shares mixed on doubts over Chinese stimulus,https://www.crossville-chronicle.com/cnhi_network/asian-shares-mixed-on-doubts-over-chinese-stimulus/article_81846fdb-e0e9-582f-a2f9-18d351a46b93.html,Crossville Chronicle,2018-11-13T17:33:00.0000000Z
16,"The space between compact and midsize crossovers, automakers have discovered, is ripe for the creation of a wholly new segment. A tweener, essentially, that bridges the gap with two rows of seating but more cargo room, power, and (often) luxury than a ...",Honda Teases a Passport That’s a Real Honda,https://www.thetruthaboutcars.com/2018/11/honda-teases-a-passport-thats-a-real-honda/,The Truth About Cars,2018-11-15T19:23:00.0000000Z
0,"<b>General</b> <b>Motors</b> India said on Thursday it will increase prices of all its models from <b>October</b> 1 to offset the impact of rising input costs and currency fluctuation. &quot;The details, such as quantum of hike, are still being evaluated but we have decided to ...",<b>General</b> <b>Motors</b> to hike car prices from Oct 1,http://www.rediff.com/money/report/auto-general-motors-to-hike-car-prices-from-oct-1/20120927.htm,rediff.com,2012-09-27T08:56:00.0000000Z
1,"Dr. Thomas Mensah, The World Renowned Inventor of Fibre Optics and a Fellow of the National Academy of Inventors was at the annual meeting of the American Institute of Chemical Engineers held in <b>October</b> 2017. Among the noted personalities invited to speak ...",Inventor of Fibre <b>Optic introduces General Motors&#39; Executive VP</b>,https://www.ghanaweb.com/GhanaHomePage/diaspora/Inventor-of-Fibre-Optic-introduces-General-Motors-Executive-VP-596483,Ghanaweb.com,2017-11-02T15:27:00.0000000Z
2,"<b>General</b> <b>Motors</b> said Thursday its U.S. sales in <b>October</b> were up 5% from a year ago to 195,764, the best <b>October</b> since 2007. It said the increase was driven by growth in sales of passenger cars (up 15%), compared with gains for crossover SUVs (up 3%) and ...","Auto sales: GM up 5%, gain beats Ford, not Chrysler",https://www.usatoday.com/story/money/cars/2012/11/01/general-motors-gm-october-sales/1672917/,USA Today,2012-11-01T21:02:00.0000000Z
3,"FLINT -- A new <b>General</b> <b>Motors</b> program that encourages employees to get involved in promoting Chevrolet, Buick, GMC and Cadillac won&#39;t come to Flint until <b>October</b>, but the program was actually tried here on a trial basis last fall. GM announced the program ...",<b>General</b> <b>Motors</b> vehicle plant tour program that started in Flint expected to return in <b>October</b>,https://www.mlive.com/auto/index.ssf/2010/03/general_motors_vehicle_plant_t.html,MLive,2010-03-01T18:27:00.0000000Z
4,"In 2016, <b>General</b> <b>Motors</b> Company (NYSE: GM) was the third-largest automaker in the world, behind Volkswagen AG (OTC: VWAGY) and Toyota Motor Corp. (NYSE: TM). GM famously held the top spot in global auto sales for 77 consecutive years from 1931 to 2007.",Top 5 <b>Mutual Fund Holders of General Motors</b> (GM),https://www.investopedia.com/articles/investing/031916/top-5-mutual-fund-holders-general-motors-stock-gm-tm.asp,Investopedia,2016-03-19T04:32:00.0000000Z
