,description,headline,url,provider,date
60,"The TV ad, seen in <b>September</b> 2017, showed a couple in a car discussing ... and therefore breached the Code. 1. <b>General Motors UK Ltd</b> t/a Vauxhall said the terms of the offer appeared throughout ad(a), whereby the voice-over stated, “…on part exchanges ...",ASA Ruling on <b>General Motors UK Ltd</b> t/a Vauxhall,https://www.asa.org.uk/rulings/general-motors-uk-ltd-a17-398279.html,asa.org.uk,2018-02-07T00:00:00.0000000Z
61,An investment in GM yields 3.6 percent. <b>General</b> <b>Motors</b>’ (GM) shares have surged in the second half of 2017 on the back of better-than-expected U.S. sales in August and <b>September</b>. <b>General</b> <b>Motors</b>’ crossover models have been a great success with customers ...,<b>General Motors: Dividend Hike</b> In 2018?,https://seekingalpha.com/article/4133263-general-motors-dividend-hike-2018,Seeking Alpha,2017-12-21T16:27:00.0000000Z
62,"On Thursday, <b>General</b> <b>Motors</b> (GM) executives said the company plans to deploy ... Despite some safety concerns with humans and robots sharing the road, in <b>September</b>, the US House of Representatives approved legislation to speed the deployment of fully ...","<b>General</b> <b>Motors</b> to roll out <b>fleet of self-driving taxis by 2019, ahead</b> of Ford, Uber, and Waymo",https://www.techrepublic.com/article/general-motors-to-roll-out-fleet-of-self-driving-taxis-by-2019-ahead-of-ford-uber-and-waymo/,TechRepublic,2017-12-01T14:23:00.0000000Z
63,"<b>General Motors</b> will announce its Q3 2017 earnings on October 24, and after reporting strong sales in August and <b>September</b>, it is likely to be a solid quarter for the company. Below is a summary of consensus analyst estimates for the company for Q3 2017 ...",What <b>To Expect From General Motors</b>&#39; Q3,https://www.forbes.com/sites/greatspeculations/2017/10/20/what-to-expect-from-general-motors-q3/,Forbes,2017-10-20T17:56:00.0000000Z
64,"The carmaker exported 45,222 units of the Beat in the first six months of the fiscal 2018, moving from the fourth position in April-<b>September</b> FY17 at 30,613 units. <b>General</b> <b>Motors</b> India exports left-hand drive Chevrolet Beat from its Talegaon facility ...",Top 10 exported cars and SUVs in H1 of <b>FY18; General Motors Beat tops the</b> chart,https://auto.economictimes.indiatimes.com/news/industry/top-10-exported-cars-and-suvs-in-h1-of-fy18-general-motors-beat-tops-the-chart/61153219,ET Auto.com,2017-10-20T13:42:00.0000000Z
65,"The top U.S. automaker <b>General</b> <b>Motors</b> (GM), in collaboration with its joint ventures in China, sold 366,305 vehicles in <b>September</b>, up 6.6% on a year-over-year basis. This was the company&#39;s highest ever <b>September</b> sales in terms of volume. The Detroit ...",<b>General Motors Registers Best-Ever</b> <b>September</b> Sales in China,https://finance.yahoo.com/news/general-motors-registers-best-ever-171938282.html,Yahoo Finance,2017-10-16T17:28:00.0000000Z
66,"<b>General</b> <b>Motors</b> plans to shutter a Detroit car factory for five weeks ... Impala sales are off 32 percent through <b>September</b>. Volt sales are down 6 percent, and LaCrosse sales are off 21 percent. CT6 sales, up 51 percent for the year, fell 27 percent ...",<b>General Motors to close Detroit factory</b> for 5 weeks,https://www.washingtonpost.com/business/economy/general-motors-to-close-detroit-factory-for-5-weeks/2017/10/12/50bdd4ea-af5d-11e7-9e58-e6288544af98_story.html,The Washington Post,2017-10-12T21:27:00.0000000Z
67,<b>General</b> <b>Motors</b> more than doubled the size of its autonomous car ... the company reported that its vehicles were involved in six minor crashes in California just in <b>September</b>. These incidents took place between the autonomous cars and ones operated by ...,<b>General</b> <b>Motors</b> To Take Responsibility For <b>Autonomous Car Crashes</b>?,https://artofgears.com/2017/10/05/general-motors-autonomous-car-crashes/,Art of Gears,2017-10-05T18:04:00.0000000Z
68,"Ford and GM pickups, a hot Toyota SUV and Nissan&#39;s popular crossovers helped recharge U.S. auto sales in <b>September</b>. The auto industry rebounded ... The three largest sellers in the U.S. — <b>General</b> <b>Motors</b>, Ford and Toyota — posted particularly strong ...","<b>GM, Ford, Toyota lead rebound in</b> U.S. auto sales",https://www.usatoday.com/story/money/cars/2017/10/03/u-s-auto-sales-september-gm-ford-toyota/727091001/,USA Today,2017-10-03T15:48:00.0000000Z
69,"* <b>General</b> <b>Motors</b> Co - ‍reported a 12 percent year-over-year increase in total U.S. Sales in <b>September</b> to 279,397 units * <b>General</b> <b>Motors</b> Co - ‍&quot;GM remains committed to decrease daily rental sales by 50,000 units in 2017 &quot; * <b>General</b> <b>Motors</b> Co ...",BRIEF-<b>General</b> <b>Motors</b> posts 12 pct YOY rise in total U.S. Sales in <b>September</b>,https://www.businessinsider.com/r-brief-general-motors-posts-12-pct-yoy-rise-in-total-us-sales-in-september-2017-10,Business Insider,2017-10-03T14:42:00.0000000Z
70,"<b>General</b> <b>Motors</b> volunteers help 2nd – 6th grade students at Detroit International Academy Tuesday, <b>September</b> 12, 2017 during a STEM-focused activity in celebration of the GM – <b>Black Girls Code</b> partnership and the launch of a Detroit chapter.","<b>General</b> <b>Motors</b> partners with <b>Black Girls CODE</b>, commits $10M",https://rollingout.com/2017/10/03/general-motors-partners-black-girls-code-commits-10m/,Rolling Out,2017-10-03T14:28:00.0000000Z
71,"* <b>General</b> <b>Motors</b> Co - ‍reported a 12 percent year-over-year increase in total U.S. Sales in <b>September</b> to 279,397 units * <b>General</b> <b>Motors</b> Co - ‍”GM remains committed to decrease daily rental sales by 50,000 units in 2017 ” * <b>General</b> <b>Motors</b> Co ...",<b>BRIEF-General Motors posts 12 pct</b> YOY rise in total U.S. Sales in <b>September</b>,https://www.reuters.com/article/brief-general-motors-posts-12-pct-yoy-ri/brief-general-motors-posts-12-pct-yoy-rise-in-total-u-s-sales-in-september-idUSFWN1ME0B1,Reuters,2017-10-03T13:42:00.0000000Z
72,"Kansas parents say their 17-month-old girl was killed when the front seat collapsed. <b>September</b> 10, 2017 — <b>General</b> <b>Motors</b> and seat manufacturer Faurecia have been sued by Kansas parents who allege the front seats in a 2007 Saturn Aura were defective when ...",<b>General Motors Sued After Child</b>&#39;s Death in Saturn Aura Crash,https://www.carcomplaints.com/news/2017/general-motors-sued-death-saturn-aura-crash.shtml,CarComplaints.com,2017-09-10T00:00:00.0000000Z
73,"The recall affects 690,000 Chevrolet Silverados and GMC Sierras on the road in this country built between January 29, 2013 and <b>September</b> 4, 2014, plus 80,000 in Canada and 25,000 in other markets. Reuters notes that <b>General</b> <b>Motors</b> claims it made changes ...","<b>General</b> <b>Motors</b> Recalls Almost 800,000 <b>Pickup Trucks Over Power Steering Failure</b>",http://www.thedrive.com/news/13288/general-motors-recalls-almost-800000-pickup-trucks-over-power-steering-failure,The Drive,2017-08-07T23:19:00.0000000Z
74,"Carriers are offering steep discounts, but <b>September</b> U.S. auto sales were down 0.5%. In <b>September</b>, sales for <b>General</b> <b>Motors</b> fell by only 0.6%. When it comes to retail sales, the company posted a surge of 0.3% to 204,449 units, equal to the same period of 2015.",<b>General Motors Is Better Than Ford</b>: Here&#39;s Why,http://www.investorguide.com/article/21062/top-reasons-general-motors-better-ford/,InvestorGuide,2016-10-13T00:00:00.0000000Z
75,"<b>General</b> <b>Motors</b> sold 249,745 new vehicles in <b>September</b>, down 0.6% from a year earlier as strong performances by Buick and Cadillac offset declines at Chevrolet and GMC brands. In a sign that the multi-year pickup truck binge may be cooling off, sales of the ...",<b>GM September sales were flat</b> from a year ago,https://www.freep.com/story/money/cars/general-motors/2016/10/03/gm-september-sales-were-flat-year-ago/91460804/,Detroit Free Press,2016-10-03T00:00:00.0000000Z
76,"<b>September</b> 3 2015 VW admitted that their cars had been manufactured ... To give some context to the relatively swift rebound from VW, <b>General</b> <b>Motors</b> ignition switch recall saw a much slower and less precipitous decline in consumer perception, but also ...",So Far <b>VW Out-Recovers General Motors</b>,https://www.forbes.com/sites/brandindex/2016/03/14/so-far-vw-out-recovers-general-motors/,Forbes,2016-03-14T15:32:00.0000000Z
77,"Car companies delivered a solid <b>September</b>. Detroit&#39;s Big Three automakers -- <b>General</b> <b>Motors</b> (GM), Ford (F) and Fiat Chrysler (FCAU) -- each reported double-digit percentage increases over the month. Sales were boosted by cheaper gas, a stronger economy and ...","<b>General Motors, Ford</b> Up on <b>September</b> Surge; Manufacturing Slips",https://ca.finance.yahoo.com/video/general-motors-ford-september-surge-160532765.html,Finance Yahoo,2015-10-01T17:26:00.0000000Z
78,"<b>General</b> <b>Motors</b> Co. ( GM) and its joint ventures in China recorded a 15.2% year-over-year increase in sales in Sep 2014, taking the figure to 319,936 vehicles. With this, <b>September</b> marked the second highest monthly sales in 2014. <b>General</b> <b>Motors</b> along with ...",<b>General</b> <b>Motors</b>&#39; (GM) China Sales Soar 15.2% in <b>September</b> - Analyst Blog,https://www.nasdaq.com/article/general-motors-gm-china-sales-soar-152-in-september-analyst-blog-cm400803,Nasdaq,2014-10-10T19:25:00.0000000Z
79,"New Delhi: <b>General</b> <b>Motors</b> India on Wednesday reported a 37.38 per cent decline in sales at 4,413 units in the month of <b>September</b>. The carmaker had sold 7,048 units in <b>September</b> 2013. In the domestic market, the sales included 1,139 units of Beat, 1,166 ...",<b>General</b> <b>Motors</b> Posts 37 Per Cent Decline in <b>September</b> Sales,https://www.ndtv.com/business/general-motors-posts-37-per-cent-decline-in-september-sales-673666,NDTV,2014-10-01T11:33:00.0000000Z
80,"SAN FRANCISCO (MarketWatch) -- <b>General</b> <b>Motors</b> Co. GM, -1.21% reported Wednesday it sold 223,437 cars and light trucks in the United States in <b>September</b>, a 19.4% jump from its <b>September</b> 2013 sales. Retail sales to individual buyers rose 17% while fleet ...",<b>General Motors September sales jump 19.4%</b>,https://www.marketwatch.com/story/general-motors-september-sales-jump-194-2014-10-01,MarketWatch,2014-10-01T10:20:00.0000000Z
81,"<b>General</b> <b>Motors</b>’s European Opel brand has been a hindrance to the company’s recovery since its U.S. government bailout, but in <b>September</b>, that brand in combination with Vauxhall posted a 5.5 percent increase. At the Frankfurt Auto Show in <b>September</b> ...",Here’s How Ford and <b>General</b> <b>Motors</b> Are Doing in Europe,https://www.cheatsheet.com/automobiles/heres-how-ford-and-general-motors-are-doing-in-europe.html/,The Cheat Sheet,2013-10-16T22:38:00.0000000Z
82,"In <b>September</b>, <b>General Motors</b> and its joint ventures sold 277,647 vehicles in China – a record for the month. Sales increased 13.7 percent from <b>September</b> 2012. GM’s Shanghai GM and SAIC-GM-Wuling manufacturing joint ventures as well as all of their ...",<b>General Motors</b> Sets <b>September</b> Sales Record in China,https://www.automotiveworld.com/news-releases/general-motors-sets-september-sales-record-in-china/,Automotive World,2013-10-11T08:27:00.0000000Z
83,<b>General</b> <b>Motors</b> (NYSE:GM) is boosting its rebate program for employees and their family members after posting disappointing monthly sales for <b>September</b> earlier this week. According to an email GM North America President Mark Reuss sent out to GM customers ...,<b>General</b> <b>Motors</b> Employee Discounts Just Got Better,https://www.cheatsheet.com/automobiles/general-motors-employee-discounts-just-got-better.html/,The Cheat Sheet,2013-10-03T23:07:00.0000000Z
84,"<b>General</b> <b>Motors</b> Co. (NYSE:GM), North America’s largest automaker, announced Tuesday that it sold 187,195 cars and light trucks in July, an 11 percent decline from last year and 32 percent down from August. <b>September</b> saw the lowest monthly volume for GM ...","<b>General Motors September 2013 US Sales</b>: Down 11%; Lowest Monthly Volume So Far In 2013; Ford Sold Only 2,049 Fewer Vehicles Than GM",http://www.ibtimes.com/general-motors-september-2013-us-sales-down-11-lowest-monthly-volume-so-far-2013-ford-1413154,International Business Times,2013-10-01T16:58:00.0000000Z
85,"<b>General</b> <b>Motors</b> India reported a 4.79 per cent decline in sales at 7,048 units in <b>September</b> 2013. The company had sold 7,403 units in the same month of 2012, GM India said in a statement. Last month&#39;s sales include 2,826 units of Beat, 1,894 units of Sail ...",<b>General</b> <b>Motors</b> India sales down over 4% in <b>September</b>,https://www.ndtv.com/business/general-motors-india-sales-down-over-4-in-september-327971,NDTV,2013-10-01T14:18:00.0000000Z
86,DEFIANCE -- <b>General</b> <b>Motors</b> Co. will lay off 135 employees from its Defiance ... who will be laid off were temporary employees whose assignment will end at the end of <b>September</b>. The remainder of employees include 55 regular permanent employees and 32 ...,<b>General</b> <b>Motors</b> Co. to lay off 135 employees from Defiance Casting plant,https://www.toledoblade.com/business/automotive/2013/08/29/General-Motors-Co-to-lay-off-135-employees-from-Defiance-Casting-plant/stories/20130829159,The Blade,2013-08-29T19:31:00.0000000Z
87,"<b>General</b> <b>Motors</b>’ China sales hit a record in <b>September</b>, the US auto giant said Monday, amid a territorial row between Beijing and Tokyo that has reportedly hit the business of Japanese competitors. GM’s sales in the world’s biggest car market reached ...",<b>General</b> <b>Motors</b> posts record sales in China in <b>September</b>,https://carnewschina.com/2012/10/09/general-motors-posts-record-sales-in-china-in-september/,Carnewschina,2012-10-09T00:00:00.0000000Z
88,"<b>General</b> <b>Motors</b> Co. (IW 500/4) reported its highest <b>September</b> U.S. sales since 2008, led by a 29% jump in passenger-car sales. GM sold 210,245 vehicles in <b>September</b>, up 1.5% year-over-year. Highlights included the subcompact Chevy Sonic, which had a 428% ...","Lifted by Small <b>Cars, General Motors Reports Highest September</b> US Sales Since 2008",http://www.industryweek.com/global-economy/lifted-small-cars-general-motors-reports-highest-september-us-sales-2008,IndustryWeek,2012-10-02T15:40:00.0000000Z
89,CHENNAI: <b>General</b> <b>Motors</b> India may phase out its Aveo and Aveo-UVA range once the Sail hatchback and notchback (sedan) models are introduced in August-<b>September</b> this year. Although both Aveo and UVA – the sedan and the hatchback variant of the same model ...,"<b>General Motors to phase out Aveo, UVA by September</b>",https://timesofindia.indiatimes.com/business/india-business/General-Motors-to-phase-out-Aveo-UVA-by-September/articleshow/13234832.cms,Times of India,2012-05-18T02:23:00.0000000Z
90,"CLEVELAND, Ohio -- Thanks mainly to strong results for trucks and sport utility vehicles, Chrysler&#39;s sales rose 27 percent in <b>September</b>. Despite a struggling economy, several analysts have predicted that last month&#39;s sales will be the highest since April.","Chrysler sales jump 27% in <b>September</b>, <b>General</b> <b>Motors</b> up 20%, Ford up 9% (updated)",https://www.cleveland.com/business/index.ssf/2011/10/chrysler_sales_jump_27_percent.html,The Plain Dealer,2011-10-03T16:09:00.0000000Z
91,"<b>General</b> <b>Motors</b> today announced that its combined deliveries during last month amounted to 07,145 vehicles, a 20-percent increase compared with <b>September</b> 2010. &quot;For GM, all of the factors that say this is a good time to buy a new vehicle outweigh the bad ...",<b>General Motors Reports US Sales</b> Up 20% in <b>September</b>,https://www.autoevolution.com/news/general-motors-reports-us-sales-up-20-in-september-39254.html,autoevolution,2011-10-03T15:33:00.0000000Z
92,"<b>General</b> <b>Motors</b> Co and Chrysler Group reported <b>September</b> U.S. auto sales gains of at least 20 percent, a sign that consumers have returned as vehicle inventories have risen after being crimped by the March earthquake in Japan. Sales for GM, the No. 1 U.S ...","<b>Chrysler, General Motors Report</b> Sales Gains Of At Least 20 Percent",https://www.huffingtonpost.com/2011/10/03/gm-chrysler-report-sales-gains-20-percent_n_992215.html,HuffPost,2011-10-03T15:11:00.0000000Z
93,"On <b>September</b> 27, 2009, MOFCOM approved <b>General</b> <b>Motors</b>&#39; re-acquisition of bankrupt auto parts supplier Delphi, which has a major presence in China, while imposing a variety of restrictions intended to prevent Delphi from favoring GM over its competitors.","Ministry of Commerce Approval of Acquisitions by <b>General</b> <b>Motors</b>, Pfizer With Conditions Affecting Companies&#39; Activities in China",https://www.faegrebd.com/en/insights/publications/2009/11/ministry-of-commerce-approval-of-acquisitions-by-general-motors-pfizer-with-conditions-affecting-com,Faegre Baker Daniels,2009-11-01T00:00:00.0000000Z
94,"SAN FRANCISCO (MarketWatch) -- <b>General</b> <b>Motors</b> Co. said Thursday that U.S. <b>September</b> sales dropped 45% to 156,673 vehicles from 284,300 a year ago. Similarly, light vehicle sales fell 45% to 155,679 units. Total U.S. car sales for the month fell 42% to ...",<b>General</b> <b>Motors</b> U.S. <b>September</b> sales drop 45%,https://www.marketwatch.com/story/general-motors-us-september-sales-drop-45-2009-10-01,MarketWatch,2009-10-01T14:00:00.0000000Z
95,"<b>General</b> <b>Motors</b> named a former Ford executive, John Devine, as its chief financial officer and vice chairman today. Mr. Devine is returning to the auto industry after a stint in the dot-com sector. Mr. Devine, 56, who left Ford in <b>September</b> 1999 after a ...",<b>General</b> <b>Motors</b> Hires Former Ford Executive,https://www.nytimes.com/2000/12/14/business/general-motors-hires-former-ford-executive.html,The New York Times,2001-01-01T11:59:00.0000000Z
96,"<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U)’s share price reached a new 52-week low during trading on Tuesday . The stock traded as low as $32.81 and last traded at $32.94, with a volume of 665338 shares changing hands. The stock had previously closed at $34.25.",<b>General</b> <b>Motors</b> (GM) Hits New 1-Year Low at $32.81,https://www.chaffeybreeze.com/2018/10/09/general-motors-gm-hits-new-1-year-low-at-32-81.html,Breeze,2018-10-09T00:00:00.0000000Z
97,"When something as massive as Volkswagen&#39;s emissions scandal breaks, it&#39;s tempting to compare the event to previous shockers -- for example, last year&#39;s ignition switch fiasco at <b>General</b> <b>Motors</b>. And as we all know, the only way to overcome temptation is to ...",<b>Volkswagen&#39;s Dieselgate vs</b>. <b>General</b> <b>Motors</b>&#39; Switchgate: Which Is Worse?,https://www.thecarconnection.com/news/1100429_volkswagens-dieselgate-vs-general-motors-switchgate-which-is-worse,The Car Connection,2015-10-12T19:42:00.0000000Z
0,"<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U)’s share price reached a new 52-week low during trading on Tuesday . The stock traded as low as $32.81 and last traded at $32.94, with a volume of 665338 shares changing hands. The stock had previously closed at $34.25.",<b>General</b> <b>Motors</b> (GM) Hits New 1-Year Low at $32.81,https://www.chaffeybreeze.com/2018/10/09/general-motors-gm-hits-new-1-year-low-at-32-81.html,Breeze,2018-10-09T00:00:00.0000000Z
1,"When something as massive as Volkswagen&#39;s emissions scandal breaks, it&#39;s tempting to compare the event to previous shockers -- for example, last year&#39;s ignition switch fiasco at <b>General</b> <b>Motors</b>. And as we all know, the only way to overcome temptation is to ...",<b>Volkswagen&#39;s Dieselgate vs</b>. <b>General</b> <b>Motors</b>&#39; Switchgate: Which Is Worse?,https://www.thecarconnection.com/news/1100429_volkswagens-dieselgate-vs-general-motors-switchgate-which-is-worse,The Car Connection,2015-10-12T19:42:00.0000000Z
2,"On <b>September</b> 5, as I walked into an enormous garage in <b>General</b> <b>Motors</b>&#39; sprawling Vehicle Engineering Center (VEC) in Warren, Michigan, GM engineers were tearing apart the competition. Literally. A Mercedes sport utility vehicle stripped of its body panels ...",<b>General</b> <b>Motors</b> <b>is literally tearing its competition to</b> bits,https://arstechnica.com/information-technology/2013/09/general-motors-is-literally-tearing-its-competition-to-bits/,Ars Technica,2013-09-27T00:25:00.0000000Z
3,<b>General</b> <b>Motors</b> Co. said its U.S. vehicle sales in <b>September</b> rose 10.5 percent. The average estimate of analysts surveyed by <b>Bloomberg</b> was for an increase of 13 percent.,<b>General</b> <b>Motors</b> Sept. U.S. Total Vehicle Sales Up 10.5%,https://www.bloomberg.com/news/articles/2010-10-01/general-motors-september-u-s-vehicle-sales-gain-of-10-5-misses-estimate,Bloomberg L.P.,2010-10-01T14:47:00.0000000Z
4,"DETROIT (AP) (10/3/2017) - <b>General</b> <b>Motors</b> and Ford each posted strong U.S. sales in <b>September</b>, confirming expectations that the industry would rebound for the month. GM reported Tuesday that sales rose 11.9 percent to just over 279,000, while Ford sales ...","Ford, <b>General</b> <b>Motors</b> report strong sales in <b>September</b>",https://www.abc12.com/content/news/Ford-General-Motors-report-strong-sales-in-September-449258473.html,ABC12,2017-10-03T16:35:00.0000000Z
5,"On <b>September</b> 16, 1908, one of America’s best known companies was born. That was the day that Billy Durant founded <b>General</b> <b>Motors</b>. When the local gossips heard what he had done, some were shocked because Durant actually made his first fortune betting ...",<b>Billy Durant and the Founding of General Motors</b>,http://www.mackinac.org/article.aspx?ID=651,Mackinac.org,2001-01-01T11:59:00.0000000Z
6,"Nearly 800,000 pickup trucks are being recalled by <b>General</b> <b>Motors</b> because they may suddenly lose power steering while the truck is being driven, and the sudden steering jolt may cause drivers to lose control of the vehicle, reports Fortune. About 690,685 ...","<b>General</b> <b>Motors</b> Recalls 800,000 Trucks <b>due to Power Steering Defects</b>",http://www.newsinferno.com/general-motors-recalls-800000-trucks-due-to-power-steering-defects/,Newsinferno.com,2017-08-12T18:51:00.0000000Z
7,"An Indian-American woman, Dhivya Suryadevara has been named the Chief Finance Officer of the US’ largest automaker, <b>General</b> <b>Motors</b>. Ms. Suryadevara, currently the vice president of corporate finance, will succeed Chuck Stevens, the <b>General</b> Motor’s ...",Indian-American Dhivya Suryadevara to become CFO of <b>General</b> <b>Motors</b>,https://www.thehindu.com/business/Industry/indian-american-dhivya-suryadevara-to-become-cfo-of-general-motors/article24160823.ece,thehindu.com,2018-06-14T07:24:00.0000000Z
8,"<b>General</b> <b>Motors</b> continues to expand its career reentry program, Take 2, which provides training and development opportunities for experienced professionals returning to the workforce after taking a career break of two or more years. The Take 2 program began ...",<b>General Motors expands Take 2 program</b> for those resuming careers,https://www.automotiveworld.com/news-releases/general-motors-expands-take-2-program-resuming-careers/,Automotive World,2017-04-26T17:33:00.0000000Z
9,"Car companies delivered a solid <b>September</b>. Detroit&#39;s Big Three automakers -- <b>General</b> <b>Motors</b> (GM), Ford (F) and Fiat Chrysler (FCAU) -- each reported double-digit percentage increases over the month. Sales were boosted by cheaper gas, a stronger economy and ...","<b>General</b> <b>Motors</b>, Ford Up <b>on September Surge; Manufacturing Slips</b>",https://au.finance.yahoo.com/video/general-motors-ford-september-surge-160532765.html,Yahoo7 Finance,2015-10-01T16:05:00.0000000Z
10,"DETROIT (AP) — <b>General</b> <b>Motors</b> is adding a shift at a Tennessee factory that makes GMC and Cadillac SUVs, putting about 700 people to work. But there may not be any new hires in Spring Hill south of Nashville. Some laid-off workers at the factory will be ...",<b>General</b> <b>Motors</b> to Add 700 Workers at Tennessee Factory,https://www.usnews.com/news/best-states/tennessee/articles/2018-04-25/general-motors-to-add-700-workers-at-tennessee-factory,U.S. News &amp; World Report,2018-04-25T15:08:00.0000000Z
11,"The US auto major <b>General</b> <b>Motors</b> Co plans to launch over 20 new all-electric cars globally by 2023, majorly focussing on the Asian countries like China. Though the company has recently faced some roadblocks in China, Mary Barra, Chairman and Chief ...",20 new EVs by 2023! <b>General</b> <b>Motors</b> sets sights on an all-electric future,https://www.businesstoday.in/sectors/auto/20-new-evs-by-2023-general-motors-sets-sights-on-an-allelectric-future/story/282068.html,Business Today,2018-09-05T15:40:00.0000000Z
12,GM CEO Mary Barra recently faced questions on Capitol Hill about the automaker&#39;s delayed recall for an ignition switch flaw. <b>General</b> <b>Motors</b> and government safety regulators now have a second recall to answer for. The first involved long delays in ...,Second <b>General</b> <b>Motors</b> recall delayed by years,https://money.cnn.com/2014/04/21/autos/general-motors-recall-delay/index.html,CNN Money,2014-04-21T17:11:00.0000000Z
13,"“Our new crossovers from Chevrolet, Buick, GMC, and Cadillac have been very well-received and Chevrolet had an outstanding month with the Silverado and Colorado,” said Kurt McNeil, US Vice President of Sales Operations. “We are entering the fourth ...","<b>General Motors Sales Up 11.9%</b> in <b>September Thanks to Big Gains</b> from Chevy, GMC",http://thenewswheel.com/general-motors-sales-up-11-9-in-september-thanks-to-big-gains-from-chevy-gmc/,thenewswheel.com,2017-10-03T16:57:00.0000000Z
14,"Law360 (November 13, 2018, 5:27 PM EST) -- The Eleventh Circuit has declined to reconsider its decision that an Alabama steel plant owner doesn’t have to arbitrate its $45 million dispute with a French unit of <b>General</b> Electric Co. over allegedly faulty ...",11th Circ. Won&#39;t Rethink GE Unit&#39;s Arbitration Bid In $45M Suit,https://www.law360.com/articles/1100900/11th-circ-won-t-rethink-ge-unit-s-arbitration-bid-in-45m-suit,Law360,2018-11-13T22:33:00.0000000Z
15,"Dhivya Suryadevara, an Indian-American woman hailing from Chennai, has been appointed the Chief Financial Officer (CFO) of <b>General</b> <b>Motors</b> – the largest automaker in the USA. She is the first woman to assume this prestigious post in the company.","&#39;Chennai girl&#39; Dhivya Suryadevara is 1st woman CFO of <b>General</b> <b>Motors</b>, 10 things to know",https://www.thenewsminute.com/article/chennai-s-dhivya-suryadevara-1st-woman-cfo-general-motors-10-things-know-83063,The News Minute,2018-06-14T00:00:00.0000000Z
16,"Toyota Motor Corp. yesterday reported booming U.S. sales in <b>September</b>, setting a pace that continues to rattle the world&#39;s other major auto companies. Sales of Toyota vehicles soared 25 percent last month compared with last <b>September</b>. <b>General</b> <b>Motors</b> Corp ...",Toyota&#39;s U.S. <b>Sales Surge As General Motors Stalls</b>,http://www.washingtonpost.com/wp-dyn/content/article/2006/10/03/AR2006100301548.html,The Washington Post,2006-10-04T00:00:00.0000000Z
17,"WASHINGTON -- The Trump administration will hold off for now on imposing new tariffs on automobile imports as top officials weigh revisions to a report on the national security implications, two people familiar with the matter told Bloomberg. President ...","U.S. holds off on car tariffs after trade meeting, report says",http://www.autonews.com/article/20181113/OEM01/181119898/trump-tariff-trade-negotiations-europe,Automotive News,2018-11-14T03:44:00.0000000Z
18,"Continued uncertainty over international trading conditions, profit warnings from two leading German automakers and the sudden death of a chief executive all contributed to declines seen in the ...","BMW, Daimler profit warnings hit shareholder value",http://europe.autonews.com/article/20181112/ANE/181109836/bmw-daimler-profit-warnings-hit-shareholder-value,Automotive News Europe,2018-11-12T10:43:00.0000000Z
19,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
20,"Let’s go back a decade to November 2008. That month, 759,000 jobs disappeared from the U.S. economy; by April 2009, Great Recession job losses had reached several million. The auto industry was tanking, with vehicle sales plummeting, assembly plants ...",How auto industry towns are faring a decade after the bailout,http://www.wuwm.com/post/how-auto-industry-towns-are-faring-decade-after-bailout,WUWM,2018-11-13T23:37:00.0000000Z
21,"Tesla is joining rivals <b>General</b> <b>Motors</b> and Nissan in a new coalition that has launched in Washington, D.C. to urge Congress to extend federal tax credits meant to encourage sales of electric vehicles. The EV Drive Coalition says it wants to lift the cap on ...","Tesla, GM and Nissan lobby together to lift the cap on EV tax credits",https://www.msn.com/en-us/news/other/tesla-gm-and-nissan-lobby-together-to-lift-the-cap-on-ev-tax-credits/ar-BBPHDlu,Autoblog,2018-11-14T21:46:00.0000000Z
22,"Relative to a conventional sedan, an Arcimoto vehicle lacks: One wheel, two doors, three seats, a heater, an air conditioner, a trunk, a combustion engine and scads of air bags and cup holders. Of course, minimalism is the point of creating a vehicle that ...",These companies think the next big thing is very tiny cars,http://www.messenger-inquirer.com/features/business/these-companies-think-the-next-big-thing-is-very-tiny/article_fd62a103-47e6-5fc1-a1b7-9de23c65642d.html,Messenger-Inquirer,2018-11-11T06:32:00.0000000Z
23,"Once written off for dead – or at least dying – the midsize pickup market is coming back with a bang, but not only are sales on the rise, but also is the number of players entering, or returning, to the segment. The question facing the industry is ...",Midsize Truck War May Heat Up Fast,http://thedetroitbureau.com/2018/11/midsize-truck-war-may-heat-up-fast,TheDetroitBureau,2018-11-14T07:20:00.0000000Z
24,"According to Reuters, The U.S. dollar surged on Monday to its highest point in 16 months against a basket of currencies and world stocks fell broadly amid concern about political risks in Europe, while.. TOKYO -- Toyota&#39;s operating profit advanced 11 ...","Apple supplier Foxconn posts 18.3 percent rise in third-quarter profit, lagging estimates",https://www.onenewspage.com/n/Technology/1zjaqphbxd/Apple-supplier-Foxconn-posts-18-percent-rise.htm,One News Page,2018-11-13T12:22:00.0000000Z
