,description,headline,url,provider,date
64,"<b>General Motors</b> Co. will end production of the Chevrolet Sonic subcompact <b>car</b> as early as this year, according to people familiar with the matter, part of a broader push by Detroit auto executives to abandon low-margin <b>cars</b> in favor of sport-utility vehicles.",<b>GM</b> to kill Chevrolet Sonic subcompact <b>car</b>,https://www.marketwatch.com/story/gm-to-kill-chevrolet-sonic-subcompact-car-2018-04-04-124854650,MarketWatch,2018-04-04T16:47:00.0000000Z
65,"<b>General Motors</b> Co. said Thursday it plans to make its self-driving, no-steering-wheel Cruise AV at assembly plants in Michigan, and it is on track to sell the first vehicles in 2019. The <b>car</b>, which would also have no pedals or manual controls, would be ...",<b>GM</b>’s driverless <b>cars</b> will be made in Michigan,https://www.marketwatch.com/story/gms-driverless-cars-will-be-made-in-michigan-2018-03-15,MarketWatch,2018-03-15T16:11:00.0000000Z
66,"<b>General Motors</b> Co. plans to start a pilot program this summer that will enable <b>car</b> owners to rent out their vehicles when they aren’t using them, according to people familiar with the matter. The tests will begin in early summer through <b>GM</b>’s Maven <b>car</b> ...",<b>GM</b> Plans to Launch Airbnb for Your <b>Car</b>,https://www.bloomberg.com/news/articles/2018-03-13/gm-is-said-to-plan-airbnb-like-service-for-sharing-your-wheels,Bloomberg L.P.,2018-03-13T09:23:00.0000000Z
67,"Get ready for a self-driving <b>car</b> that has no steering wheel or pedals. <b>General Motors</b> developed the <b>car</b>, known as the Cruise AV, for use in ride-share fleets and expects to launch it in 2019. The Cruise AV isn&#39;t the first <b>car</b> to be designed without a ...",The <b>GM</b> <b>Car</b> That Has No Steering Wheel or Pedals,https://auto.howstuffworks.com/under-the-hood/trends-innovations/gm-car-that-has-no-steering-wheel-or-pedals.htm,auto.howstuffworks.com,2018-03-12T19:17:00.0000000Z
68,"The future of driving doesn’t involve driving — at all. That’s the big takeaway from a first peek inside <b>General Motors</b> new autonomous <b>car</b>, which lacks the steering wheel, pedals, manual controls and human drivers that have come to define the ...","<b>GM</b>&#39;s latest <b>car</b> <b>gives up steering wheels, pedals — and human</b> control",https://www.washingtonpost.com/news/innovations/wp/2018/01/12/gms-latest-car-gives-up-steering-wheels-pedals-and-human-control/,The Washington Post,2018-01-12T19:08:00.0000000Z
69,"For example: &quot;A <b>car</b> without a steering wheel can&#39;t have a steering wheel airbag,&quot; as <b>GM</b> President Dan Ammann told The Verge. With no steering wheel or pedals, the <b>car&#39;s</b> dashboard ... vehicles than in Phoenix. As <b>NPR</b>&#39;s Sonari Glinton reported this week ...",<b>GM</b> Says <b>Car</b> With No <b>Steering Wheel Or Pedals Ready</b> For Streets In 2019,https://www.npr.org/sections/thetwo-way/2018/01/12/577688125/gm-says-car-with-no-steering-wheel-or-pedals-ready-for-streets-in-2019,NPR,2018-01-12T17:19:00.0000000Z
70,"Just as 1908 marked the end of the horse and buggy era with the introduction of the Ford Model T, 2018 may well be remembered as the end of the automotive era, as <b>General Motors</b> begins mass-production of a driverless <b>car</b> without steering wheels or pedals.",Driverless <b>Cars</b>: <b>General Motors</b> Ditches Steering Wheel and Pedals for New <b>Car</b>,https://www.newsweek.com/driverless-cars-general-motors-ditches-steering-wheel-and-pedals-new-car-779346,Newsweek,2018-01-12T12:24:00.0000000Z
71,"The first market-ready self-driving <b>car</b> is poised to come from <b>General Motors</b> Co., which submitted its federal safety proposal Thursday to put a robotic vehicle with no steering wheel or gas pedal on public roads in 2019. The petition filed with the ...",<b>GM</b> moves to deploy driverless <b>car</b> fleet in 2019,https://www.detroitnews.com/story/business/autos/general-motors/2018/01/12/gm-driverless-car-fleet-cruise-av/109381232/,The Detroit News,2018-01-12T05:11:00.0000000Z
72,"Johana Bhuiyan is the senior transportation editor at <b>Recode</b> and can be reached at johana ... The FMVSS exemption, if granted, would theoretically give <b>GM</b> the ability to test these steering-wheel-less <b>cars</b> on public roads across the country.",<b>General Motors</b> is asking the U.S. government to let it test <b>cars</b> without steering wheels in 2019,https://www.recode.net/2018/1/12/16880570/general-motors-self-driving-cars-cruise-steering-wheel-nhtsa-fmvss,Recode,2018-01-12T05:06:00.0000000Z
73,"<b>General Motors</b> plans to mass-produce self-driving <b>cars</b> that lack traditional controls like steering wheels and pedals by 2019, the company announced today. Its a bold declaration for the future of driving from one of the country’s Big Three automakers ...",<b>GM</b> will make an autonomous <b>car</b> without steering wheel or pedals by 2019,https://www.theverge.com/2018/1/12/16880978/gm-autonomous-car-2019-detroit-auto-show-2018,The Verge,2018-01-12T00:01:00.0000000Z
74,<b>GM</b> told investors on Thursday that it could bring fleets of self-driving <b>cars</b> to market by 2019. The carmaker will generate far more revenue with this business framework. <b>GM</b> shares have rallied this year as the company has tempted investors with its plans ...,Self-driving <b>cars</b> could massively increase <b>GM</b>&#39;s revenue if it gets them on the road by 2019,https://www.businessinsider.com/self-driving-cars-gm-revenue-2017-11,Business Insider,2017-11-30T23:16:00.0000000Z
75,"<b>General Motors</b> said Thursday that by the end of 2019 it will be mass-producing fully autonomous electric <b>cars</b>. The <b>cars</b> will be used for a new <b>GM</b> ride-sharing service which, the automaker said, could ultimately be bigger than its current business of simply ...",<b>GM</b>: Self-driving <b>cars</b> are our next big thing,https://money.cnn.com/2017/11/30/technology/gm-autonomous-cars-2019/index.html,CNN Money,2017-11-30T23:08:00.0000000Z
76,"In the race to build autonomous vehicles, <b>General Motors</b> is determined not to be left behind. Last year, it bought Cruise Automation, a startup based here, to jumpstart its self-driving <b>car</b> efforts. On Tuesday, <b>GM</b> demonstrated what it and Cruise have been ...",<b>GM</b> Just Gave the First Public Ride in Its <b>Self-Driving Cars</b>,https://futurism.com/gm-gave-first-public-ride-self-driving-cars/,Futurism,2017-11-30T19:58:00.0000000Z
77,<b>General Motors</b> Co. plans to have its self-driving <b>cars</b> ready for a ride-share service within two years as the automaker looks beyond traditional <b>car</b> ownership for new tech-driven sources of revenue. After spending more than a year putting the pieces in ...,<b>GM</b>&#39;s Self-Driving <b>Cars</b> to Be Ready for Ride-Sharing in 2019,https://www.bloomberg.com/news/articles/2017-11-30/gm-sees-self-driving-ride-share-service-ready-for-roads-in-2019,Bloomberg L.P.,2017-11-30T16:56:00.0000000Z
78,"Last year, <b>Recode</b> reporter Johana Bhuiyan and I took a ride in Google ... and it didn’t face nearly the number of obstacles as <b>GM</b>’s <b>car</b>, but the experience overall did seem a lot smoother, and Google’s <b>car</b> was a bit more confident in how to handle ...",What it was like to ride in <b>GM</b>&#39;s new self-driving Cruise <b>car</b>,https://www.recode.net/2017/11/29/16712572/general-motors-gm-new-self-driving-autonomous-cruise-car-future,Recode,2017-11-29T22:33:00.0000000Z
79,"In 2016, <b>General Motors</b> launched its <b>car</b>-sharing service Maven, a Zipcar competitor that highlights an important transition brewing in Detroit. Automakers are under increasing pressure from Silicon Valley to come up with mobility services that appeal to ...",I tried <b>GM</b>&#39;s Zipcar competitor that&#39;s wildly popular among millennials — here&#39;s the verdict,https://www.businessinsider.com/general-motors-maven-car-sharing-service-review-2017-10/,Business Insider,2017-10-10T18:12:00.0000000Z
80,"<b>General Motors</b> Co. plans to put as many as 300 more self-driving vehicles on the road, according to filings with the Federal Communications Commission. Adding the test vehicles would give <b>GM</b> what would appear to be the largest fleet of self-driving <b>cars</b> in ...",Filings: <b>GM</b> plans 300 more self-driving <b>cars</b>,https://www.detroitnews.com/story/business/autos/general-motors/2017/04/14/gm-autonomous-fleet/100477110/,The Detroit News,2017-04-14T19:31:00.0000000Z
81,"<b>General Motors</b> launched its Maven <b>car-sharing service in Baltimore</b> on Wednesday with a fleet of 40 Chevrolets and GMCs that can be rented at 20 locations in the city. The service, already available in more than a dozen cities including Washington and New ...",<b>GM</b> <b>launches Maven car-sharing service in Baltimore</b>,http://www.baltimoresun.com/classified/automotive/bs-bz-gm-maven-launch-20170405-story.html,The Baltimore Sun,2017-04-06T00:00:00.0000000Z
82,"With the 238-mile Chevy Bolt EV electric <b>car</b> now in its third month of sales and rolling out to additional states every month, the industry is focused on its sales numbers. Retail buyers have asked to what degree <b>GM</b>&#39;s plans to dedicate a number of the ...",<b>GM</b>&#39;s Maven <b>car</b>-sharing <b>adds Chevy Bolt EV electric cars</b> (in LA),https://www.greencarreports.com/news/1108934_gms-maven-ride-sharing-adds-chevy-bolt-ev-electric-cars-in-la,Green Car Reports,2017-02-17T16:02:00.0000000Z
83,Cruise Automation sold to <b>GM</b> for $1 billion; now its founders are racing to bring a self-driving <b>car</b> to the masses ... Cruise used the meetings with <b>Fortune</b> 500 automakers and suppliers to set ambitious development targets for itself.,Driven in the Valley: The Startup Founders Fueling <b>GM</b>’s Future,http://fortune.com/cruise-automation-general-motors-driverless-cars/,Fortune,2016-09-22T10:36:00.0000000Z
84,"In January, <b>GM</b> did something somewhat unusual for a company founded in 1908 – it began a <b>car</b> sharing operation, offering customers a fleet of new vehicles on-demand, for use in exchange for an hourly fee. The <b>car</b> sharing company <b>GM</b> started, Maven, began ...",How <b>GM</b>’<b>s Maven car sharing service got</b> to over 4.2M miles driven in 7 months,https://techcrunch.com/2016/08/24/how-gms-maven-car-sharing-service-got-to-over-4-2m-miles-driven-in-7-months/,TechCrunch,2016-08-24T13:07:00.0000000Z
85,"<b>General Motors</b> is significantly undervalued, even if it achieves little to no growth. A 5% dividend yield and significant stock buybacks create a great investing opportunity. <b>General Motors</b> is well-positioned for the autonomous ride-sharing revolution.",<b>General Motors</b> And The Future Of The <b>Car</b> Industry,https://seekingalpha.com/article/3988504-general-motors-future-car-industry,Seeking Alpha,2016-07-14T19:51:00.0000000Z
86,"Two miles apart in Palo Alto, workers from Ford Motor Co. and <b>General Motors</b> Co. are hustling to establish a role for their companies in a future where consumers don&#39;t own <b>cars</b> and the vehicles steer themselves. On Thursday, it became ever more clear that ...",<b>GM</b> and Ford lean on Lyft and Pivotal for help in developing self-driving <b>cars</b>,http://www.latimes.com/business/technology/la-fi-tn-gm-ford-lyft-20160505-snap-story.html,Los Angeles Times,2016-05-05T22:45:00.0000000Z
87,"<b>General Motors</b> today announced the launch of a short-term vehicle rental program exclusive to the Lyft ride-sharing service. The Express Drive rental program will make <b>cars</b> available to Lyft drivers starting at $99, a price that includes insurance and ...","Lyft, <b>GM</b> start <b>short-term car rental program, aim for self-driving</b> <b>car</b> network",https://www.computerworld.com/article/3044556/car-tech/lyft-gm-start-short-term-car-rental-program-aim-for-self-driving-car-network.html,Computerworld,2016-03-15T21:55:00.0000000Z
88,"<b>General Motors</b> is planning to use <b>cameras on customer cars to</b> build the maps that will help self-driving <b>cars</b> navigate, it announced this morning. The automaker is exploring new technology from Mobileye, an Israeli provider of visual processing chips and ...",<b>GM</b>&#39;s Using <b>Cameras on Customer Cars to</b> Build Self-Driving <b>Car</b> Maps,https://www.wired.com/2016/01/gms-building-self-driving-car-maps-with-cameras-on-customer-cars/,Wired,2016-01-05T17:25:00.0000000Z
89,"<b>General Motors cars</b> recalled for 4th time after 1,345 fires caused by leaking valve cover gaskets. October 27, 2015 — How bad is it when 1,345 <b>car</b> fires have been reported after the <b>cars</b> were recalled and repaired to prevent those fires? Owners of older ...","<b>GM Recalls 1.4 Million Cars After</b> 1,345 Fires",https://www.carcomplaints.com/news/2015/gm-recalls-cars-1345-fires.shtml,CarComplaints.com,2015-10-27T00:00:00.0000000Z
90,"Update 7/31/2015 3:30pm EST: After an initial, incomplete fix Thursday, <b>GM</b> says it&#39;s now resolved the problem with a change to its server software and update to its OnStar RemoteLink iOS app. <b>GM</b>’s Onstar service offers some of the most futuristic ...","This Gadget Hacks <b>GM</b> <b>Cars</b> to Locate, Unlock, and Start Them (UPDATED)",https://www.wired.com/2015/07/gadget-hacks-gm-cars-locate-unlock-start/,Wired,2015-07-30T11:36:00.0000000Z
91,"When Beth Foster received recall notices from <b>General Motors</b> (<b>GM</b>) on her 2004 Chevy Malibu, she said she had little option other than to keep using it. &quot;I had gotten two cards from <b>GM</b> saying my <b>car</b> had been recalled, but the parts weren&#39;t available ...",<b>GM</b> (<b>quietly) offers a loaner for recalled</b> <b>cars</b>,https://www.cbsnews.com/news/gm-quietly-offers-a-loaner-for-recalled-cars/,CBS News,2014-08-28T05:45:00.0000000Z
